,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
45,0.0025372082748200543,0.0025372082748200543,0.0,0.0,0.0,0.0,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.015182433531372993,0.015182433531372993,0.015182433531372993,0.015182433531372993,0.015182433531372993,0.015182433531372993,0.015182433531372993,0.015182433531372993,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.04390750597529536,0.038881890956043816,0.038881890956043816,0.038881890956043816,0.038881890956043816,0.038881890956043816,0.038881890956043816,0.038881890956043816,0.038881890956043816,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543,0.0025372082748200543
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001511673550192853,0.006816397583370311,0.0,0.008679358523625856,0.01289011389106962,0.09985244507401216,0.08669758564585682,0.2015812910309361,0.09618945625832001,0.24739087335449578,0.08539554675677831,0.06901133221831589,0.011258334186663027,0.0138017544458477,0.004327377092079963,0.014972167229864265,0.0,0.004937650043804259,0.01093200669010479,0.0016424463255623448,0.003335239102979828,0.0008847606694655882,0.0,0.00591435698763241,0.005220955501700972,0.002081484452333004,0.0006274817671889045,0.004047911617799321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2.8457657758854662e-05,2.8457657758854662e-05,0.0,0.0,0.0,0.0,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,0.0362694042880331,0.0362694042880331,0.0362694042880331,0.0362694042880331,0.0362694042880331,0.0362694042880331,0.0362694042880331,0.0362694042880331,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.04040671648057718,0.028063605675583428,0.028063605675583428,0.028063605675583428,0.028063605675583428,0.028063605675583428,0.028063605675583428,0.028063605675583428,0.028063605675583428,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05,2.8457657758854662e-05
48,0.0014073472377939581,0.0014073472377939581,0.0,0.0,0.0,0.0,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.03382506150398161,0.03382506150398161,0.03382506150398161,0.03382506150398161,0.03382506150398161,0.03382506150398161,0.03382506150398161,0.03382506150398161,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.04588856322578516,0.01952739918175269,0.01952739918175269,0.01952739918175269,0.01952739918175269,0.01952739918175269,0.01952739918175269,0.01952739918175269,0.01952739918175269,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581,0.0014073472377939581
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032719409500431137,0.019426942822221512,0.13309962377316867,0.09634014443067433,0.09634014443067433,0.09634014443067433,0.09634014443067433,0.09634014443067433,0.09634014443067433,0.09634014443067433,0.09634014443067433,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.00525654601422173,0.0013002231048138432,0.0013002231048138432,0.0013002231048138432,0.0013002231048138432,0.0013002231048138432,0.0013002231048138432,0.0013002231048138432,0.0013002231048138432,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.00024784768350518657,0.003393240151174234,0.002846338606213112,0.003597883013949484,0.017162509916650765,0.010416017588437972,0.04829520769181258,0.04647952039764489,0.12618981859273995,0.08901324923798205,0.17808842747589573,0.09427858750586196,0.11549599839646783,0.028836226734258934,0.04065889671755926,0.014259051903757099,0.02189665463317306,0.0077092449756916495,0.015464679604430714,0.010600061345828918,0.01956257219680744,0.011835205024902507,0.01578715436652908,0.009374913092625217,0.01884940420458155,0.006783250914441949,0.007704291157349612,0.007415314240293239,0.004574569059347343,0.002460862561985045,0.008221413356353336,0.002285434686115568,0.004473899945849752,0.0006561990812924416,0.002792548917937148,0.0,0.0013574465562167935,0.0,0.0,0.0009360584643370077,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439337185590147,0.0,0.012436986678303024,0.004061906922293654,0.0027778091388229015,0.005664425880410803,0.01737275237673183,0.0274564549452672,0.06201543759929658,0.010260651937303297,0.0632986950285485,0.029258941670319488,0.04533659858445623,0.05139021807959262,0.17505502767304723,0.1159690648804975,0.13729952025639147,0.04870093843086359,0.06072816108465033,0.019056968379772603,0.04104680952030722,0.006847169637665938,0.02252693709776949,0.0020344610265818305,0.012978795926591194,0.010666469950705195,0.0007352368671726262,0.0007057148580946814,0.0006411171946667033,0.00029200482246402766,0.00029200482246402766,0.005920332008606254,0.0,0.0003753825758252527,0.0,0.0,0.0024036322886159312,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007382922459984204,0.009324329773142228,0.18448347030895135,0.1676622768294114,0.3675511542183253,0.128056846930702,0.07247118330612824,0.008247204976361661,0.0027851038397453637,0.00022322757115882436,0.004165737555002714,0.0037724368026967455,0.019175965862538037,0.0021452688050328105,0.0014366051354508362,0.0009187210227113304,0.00016865262746571996,0.0,0.00013874074288569053,0.0012135621560133269,0.005492807568170684,0.0014248233681947366,0.00032359731319205433,0.003986338479065659,0.002158198251251868,0.0007252929759543437,0.00332157553624858,0.0007753333838847122,0.00013390122949643438,0.0,0.00033472097083303115,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003190404088216713,0.0,0.01000873596679552,0.003568708462542381,0.07045905952491,0.0664511534470615,0.12077272295267871,0.021339714538289194,0.15939808314624263,0.032340448642205345,0.0806153602363417,0.026251980099776393,0.029451423319061063,0.0024415325381749856,0.023839052877614827,0.018074579526963307,0.02142620005159373,0.013350722191234166,0.020236754557647063,0.005347557379418273,0.024418412821579655,0.0028647349832785383,0.033508207661202966,0.004428132677332967,0.051024704540377865,0.008618681280052555,0.0833943164696502,0.007894397654438487,0.02890840588971926,0.013725864729589565,0.009893049968353745,0.0,0.0018679382950971277,0.0007261807271962348,0.0,0.0,0.00016277875536372928,0.0
54,0.0002776400576117622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006553963415978299,0.0024831081291317057,0.001722205823309036,0.002011922690781584,0.013502769956095045,0.006315211740861486,0.03292672068119198,0.024615597251617615,0.06715003720184806,0.034520817393086954,0.07891646777549573,0.04300959122308506,0.08293790834251889,0.03468552609421013,0.07240905017778437,0.02875534836554775,0.06747330545112598,0.02821228217680352,0.05645983496685989,0.03299225187740601,0.04975083484507921,0.02511412163421155,0.03972627050834805,0.020767704133895178,0.025897954057621415,0.024970803125575425,0.02092863685429331,0.010459382228880416,0.03421215733739608,0.011165511719325739,0.014583006318987716,0.004619205739119433,0.002077844141986747,0.0009209806842131918,0.0019341142834951059,0.0008384786696009059,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,4.595655313869424e-05,0.0,0.00011730957549826208,0.0004671850167911891,0.004147853962949368,0.0039643490868054914,0.009273692569286123,0.005922703887952717,0.015006214319404037,0.015886714209931797,0.040393991118043746,0.019989047330130138,0.051707009817644305,0.024278055119542587,0.0331444129401628,0.012086388298561833,0.024919388131902604,0.009912841583327978,0.028413801780094793,0.018110209674731308,0.036172785311331425,0.012411362891199849,0.019184954702458824,0.015141284539579388,0.030586629573189004,0.0281424849216974,0.050251916853386744,0.01953068544868911,0.06537336567756777,0.03542470870037393,0.12193266422741468,0.05652980095660215,0.10238528562449827,0.03244882853815898,0.03084399825280135,0.008988329497266464,0.011544636895302064,0.0011610374700040632,0.003186322833076083,0.0006789239260555902,0.00020732734158931902,8.554084185782553e-05
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0019319676578758817,0.0,0.0,0.0011367886319490568,0.004710844112888479,0.004816424765878067,0.02945203182052086,0.021473727679130042,0.09003324492576135,0.11678579947498716,0.21349278639579197,0.13237230562170435,0.16339930952785614,0.039720707989351324,0.05593773799671839,0.004881846780691554,0.01607871460319569,0.0027795254515302252,0.00783840581888378,0.0032135933175392903,0.011509050976666149,0.006747933377436601,0.013450896044956648,0.004115033651340042,0.0064062604546809435,0.0032867241446475196,0.0058719463704735185,0.003688073088658163,0.009042104408881863,0.0018599607027859817,0.009432926945960256,0.0002927607461832712,0.007038810450800418,0.0,0.007201756064274904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.00010440794418920812,0.00010440794418920812,0.0,0.0,0.0,0.0,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.020095237803636538,0.020095237803636538,0.020095237803636538,0.020095237803636538,0.020095237803636538,0.020095237803636538,0.020095237803636538,0.020095237803636538,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.06573032914697965,0.0061004525875156534,0.0061004525875156534,0.0061004525875156534,0.0061004525875156534,0.0061004525875156534,0.0061004525875156534,0.0061004525875156534,0.0061004525875156534,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812,0.00010440794418920812
58,0.00038392300278382064,0.00015262940772502753,0.0,0.0,0.0,0.0,0.000510284230910312,0.0,0.0013611228628949569,4.7618443974093624e-05,0.0003673896005787151,0.0017421770817987066,0.0088120226723976,0.005915544641875784,0.038662027717751964,0.027036064902513156,0.06140909229780484,0.03563510142453476,0.05579311381608673,0.016837206979410962,0.05079922915384161,0.011797724934242255,0.04326013248571678,0.015868866103571362,0.04167219043236659,0.01950522090034474,0.03387001337010481,0.018327200554570166,0.05509852004548416,0.03404220777161074,0.08125157776095836,0.02069921885653554,0.036265672472302994,0.026905060848028902,0.0553389589417967,0.02953442759042959,0.040531778664307475,0.018483495942478532,0.041446656861301855,0.023198199090884067,0.019191995735920484,0.008047174574054928,0.008790756618899147,0.002566842973178869,0.0025632443616972135,0.0006978443104588257,0.005217032258458585,0.00036343730341321614
59,0.0006422713732754667,0.0006422713732754667,0.0,0.0,0.0,0.0,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.10037729673833237,0.10037729673833237,0.10037729673833237,0.10037729673833237,0.10037729673833237,0.10037729673833237,0.10037729673833237,0.10037729673833237,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.013321901004951347,0.003355309007689738,0.003355309007689738,0.003355309007689738,0.003355309007689738,0.003355309007689738,0.003355309007689738,0.003355309007689738,0.003355309007689738,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667,0.0006422713732754667
60,0.009419099571874411,0.009419099571874411,0.0,0.0,0.0,0.0,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.054629294154606725,0.054629294154606725,0.054629294154606725,0.054629294154606725,0.054629294154606725,0.054629294154606725,0.054629294154606725,0.054629294154606725,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.03324791698674803,0.0016606312215223097,0.0016606312215223097,0.0016606312215223097,0.0016606312215223097,0.0016606312215223097,0.0016606312215223097,0.0016606312215223097,0.0016606312215223097,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411,0.009419099571874411
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002374538079338761,0.0011699493553707135,0.1474437643893811,0.09789852780811065,0.09789852780811065,0.09789852780811065,0.09789852780811065,0.09789852780811065,0.09789852780811065,0.09789852780811065,0.09789852780811065,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.004678436812049661,0.001210285495803582,0.001210285495803582,0.001210285495803582,0.001210285495803582,0.001210285495803582,0.001210285495803582,0.001210285495803582,0.001210285495803582,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789215499086844,0.05309236052354555,0.05309236052354555,0.05309236052354555,0.05309236052354555,0.05309236052354555,0.05309236052354555,0.05309236052354555,0.05309236052354555,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.03529447077685034,0.01422941393732043,0.01422941393732043,0.01422941393732043,0.01422941393732043,0.01422941393732043,0.01422941393732043,0.01422941393732043,0.01422941393732043,0.0,0.0,0.0,0.0,0.0
63,0.00039294871390786404,0.00039294871390786404,0.0,0.0,0.0,0.0,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.028303743636393187,0.028303743636393187,0.028303743636393187,0.028303743636393187,0.028303743636393187,0.028303743636393187,0.028303743636393187,0.028303743636393187,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.05039519325705933,0.020317569050202114,0.020317569050202114,0.020317569050202114,0.020317569050202114,0.020317569050202114,0.020317569050202114,0.020317569050202114,0.020317569050202114,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404,0.00039294871390786404
64,0.00022947551724898573,0.00022947551724898573,0.0,0.0,0.0,0.0,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.03757172031960919,0.03757172031960919,0.03757172031960919,0.03757172031960919,0.03757172031960919,0.03757172031960919,0.03757172031960919,0.03757172031960919,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.028625589647522136,0.04403094417460961,0.04403094417460961,0.04403094417460961,0.04403094417460961,0.04403094417460961,0.04403094417460961,0.04403094417460961,0.04403094417460961,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573,0.00022947551724898573
65,0.0012914692380641252,0.0012914692380641252,0.0,0.0,0.0,0.0,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.05367241351460359,0.05367241351460359,0.05367241351460359,0.05367241351460359,0.05367241351460359,0.05367241351460359,0.05367241351460359,0.05367241351460359,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.02954340593586416,0.024429539105471867,0.024429539105471867,0.024429539105471867,0.024429539105471867,0.024429539105471867,0.024429539105471867,0.024429539105471867,0.024429539105471867,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252,0.0012914692380641252
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030653674901211354,0.025311151974806316,0.026975476267765613,0.07202266086351453,0.07202266086351453,0.07202266086351453,0.07202266086351453,0.07202266086351453,0.07202266086351453,0.07202266086351453,0.07202266086351453,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.026458666522496708,0.002921801459767607,0.002921801459767607,0.002921801459767607,0.002921801459767607,0.002921801459767607,0.002921801459767607,0.002921801459767607,0.002921801459767607,0.0,0.0,0.0,0.0,0.0
75,0.008282642460835068,0.008282642460835068,0.008282642460835068,0.008282642460835068,0.09316780695493816,0.09316780695493816,0.09316780695493816,0.09316780695493816,0.11475535074118746,0.11475535074118746,0.11475535074118746,0.11475535074118746,0.01701835809426931,0.01701835809426931,0.01701835809426931,0.01701835809426931,0.006555803028190008,0.006555803028190008,0.006555803028190008,0.006555803028190008,0.010220038720580159,0.010220038720580159,0.010220038720580159,0.010220038720580159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.06703250013563605,0.06703250013563605,0.06703250013563605,0.06703250013563605,0.061214543391577475,0.061214543391577475,0.061214543391577475,0.061214543391577475,0.03435586321817967,0.03435586321817967,0.03435586321817967,0.03435586321817967,0.04567314108431712,0.04567314108431712,0.04567314108431712,0.04567314108431712,0.03231150997696718,0.03231150997696718,0.03231150997696718,0.03231150997696718,0.008833045226719759,0.008833045226719759,0.008833045226719759,0.008833045226719759,0.0,0.0,0.0,0.0,0.000579396966602835,0.000579396966602835,0.000579396966602835,0.000579396966602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10978786994856553,0.10978786994856553,0.10978786994856553,0.10978786994856553,0.10978786994856553,0.10978786994856553,0.10978786994856553,0.10978786994856553,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.010141420034289627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041013978818105245,0.0,0.00040851246459350693,0.0028633572184656956,0.015237010459025669,0.008625954140502465,0.027740361389513017,0.04306337590014047,0.15910041660568722,0.13178947878886768,0.25071062508862124,0.07800014190261678,0.10749866369611401,0.035012111084579696,0.020607069809686667,0.008523622608905644,0.014702082073739665,0.0009562967062211167,0.017202871596900225,0.011997958468315303,0.01588454963656982,0.0028016274103781352,0.010649639509854474,0.012926129598531672,0.0069776652007374155,0.004269256309865844,0.00312164059386896,0.00022036673581345397,0.0023230857874005878,0.0041509770071110775,0.0022250124191911785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060446027791872204,0.0,0.046571347336950716,0.09445454731034957,0.09445454731034957,0.09445454731034957,0.09445454731034957,0.09445454731034957,0.09445454731034957,0.09445454731034957,0.09445454731034957,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.01542362482410596,0.0008330216889742294,0.0008330216889742294,0.0008330216889742294,0.0008330216889742294,0.0008330216889742294,0.0008330216889742294,0.0008330216889742294,0.0008330216889742294,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024626853900205936,0.0,0.0025575143053260412,0.0014846636151577691,0.017249635805064594,0.01706584647824473,0.06452972846636494,0.04957998643459733,0.137495465054332,0.12658111654560197,0.232460628021495,0.08113430376223676,0.08028991765607212,0.025297016679949963,0.02327350229762101,0.004986328591096057,0.01581090256061818,0.0056351205188842875,0.019092651293335133,0.009908680314273647,0.015324800483591855,0.011763059668266716,0.02310480825511914,0.0005454994766685423,0.010361013053011082,0.00014160733569758282,0.010057072047417516,0.0,0.0032223852550619676,0.000593753503505244,0.0026488492559466528,0.0013192939274045735,0.0,0.0,0.0,0.0008216074917387244,0.0032005564562785456,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006338832773051894,0.000199537878073907,0.023722676704533062,0.01236099549809492,0.07908139223399323,0.09842356719686422,0.21673908310070164,0.1527656052037696,0.23567600768253327,0.04496394344043599,0.04834211321662209,0.006449743892344255,0.016565218662966227,0.005658834797214641,0.033018551265867745,0.005575082742294835,0.0008592942264471718,0.003438848232826999,0.0003665313046518139,0.0002592413939424609,0.007827938738435927,0.0,0.00044053395184813954,0.0,0.0009264258624859969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058729160858158,0.0,0.00576054378364467,0.008251098254945273,0.00011270740844003118,0.022805925215004175,0.0339249522808673,0.07365901641395187,0.11402658777818289,0.2203456196695762,0.11761508442890743,0.1764193537721349,0.049872212809459464,0.04531963776352757,0.019618617789406715,0.01460788545263474,0.002083400354587113,0.014287903646671096,0.00048610515366633066,0.01307448384698422,0.002149550332067972,0.009599074391804461,0.008160977009029104,0.00470737180174577,0.002188579042185858,0.018713786182540878,0.007327098569498359,0.000834347588307204,0.004399632544805941,0.0016005792423560026,0.0,0.0021749513872505915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.005362042970786754,0.005362042970786754,0.0,0.0,0.0,0.0,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.0976724518662423,0.0976724518662423,0.0976724518662423,0.0976724518662423,0.0976724518662423,0.0976724518662423,0.0976724518662423,0.0976724518662423,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.010464731893443652,0.0009063643520187191,0.0009063643520187191,0.0009063643520187191,0.0009063643520187191,0.0009063643520187191,0.0009063643520187191,0.0009063643520187191,0.0009063643520187191,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754,0.005362042970786754
98,0.0004207935037784473,0.0004207935037784473,0.0,0.0,0.0,0.0,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.027461268483227556,0.027461268483227556,0.027461268483227556,0.027461268483227556,0.027461268483227556,0.027461268483227556,0.027461268483227556,0.027461268483227556,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.04567502542402984,0.02818460637317067,0.02818460637317067,0.02818460637317067,0.02818460637317067,0.02818460637317067,0.02818460637317067,0.02818460637317067,0.02818460637317067,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473,0.0004207935037784473
99,5.3552086731408335e-05,5.3552086731408335e-05,0.0,0.0,0.0,0.0,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,0.03543278242410303,0.03543278242410303,0.03543278242410303,0.03543278242410303,0.03543278242410303,0.03543278242410303,0.03543278242410303,0.03543278242410303,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.053283681486695336,0.009534591172391195,0.009534591172391195,0.009534591172391195,0.009534591172391195,0.009534591172391195,0.009534591172391195,0.009534591172391195,0.009534591172391195,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05,5.3552086731408335e-05
100,0.0017848059033609548,0.0017848059033609548,0.0,0.0,0.0,0.0,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.04267671212333183,0.04267671212333183,0.04267671212333183,0.04267671212333183,0.04267671212333183,0.04267671212333183,0.04267671212333183,0.04267671212333183,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.045156875557060404,0.01101836273435561,0.01101836273435561,0.01101836273435561,0.01101836273435561,0.01101836273435561,0.01101836273435561,0.01101836273435561,0.01101836273435561,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548,0.0017848059033609548
101,0.0003951006151932096,0.0003951006151932096,0.0,0.0,0.0,0.0,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.03576375684432959,0.03576375684432959,0.03576375684432959,0.03576375684432959,0.03576375684432959,0.03576375684432959,0.03576375684432959,0.03576375684432959,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.051440188149432485,0.011285759701135272,0.011285759701135272,0.011285759701135272,0.011285759701135272,0.011285759701135272,0.011285759701135272,0.011285759701135272,0.011285759701135272,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096,0.0003951006151932096
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667084353744177,0.0667084353744177,0.0667084353744177,0.0667084353744177,0.0667084353744177,0.0667084353744177,0.0667084353744177,0.0667084353744177,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0388610430837215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
